,State,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
163,CA,1994,4.95044334975,11.6521182266,3.42798029557,3.76512315271,3.01357142857,0.217783251232,0.0717733990148,0.124137931034,0.716157635468,1.72522167488,9.83906403941,7.38842364532
164,CA,1995,35.0209677419,3.44191066998,25.5461538462,6.4994292804,4.21280397022,2.65791563275,0.318138957816,0.124267990074,0.123449131514,0.111687344913,0.8,14.0598014888
165,CA,1996,13.4525369458,17.3956157635,6.92876847291,5.29108374384,4.99598522167,0.391551724138,0.285911330049,0.119507389163,0.566527093596,4.21849753695,9.01334975369,23.5107389163
166,CA,1997,21.6481372549,1.63953431373,1.73656862745,1.82200980392,0.828088235294,1.37843137255,0.427230392157,0.789093137255,1.93227941176,2.57218137255,11.3056862745,8.40529411765
167,CA,1998,18.8413768116,32.9612801932,10.4429227053,5.99574879227,9.14178743961,1.56277777778,0.252173913043,0.253719806763,1.41369565217,1.6659178744,10.2295652174,4.1597826087
168,CA,1999,9.43198564593,12.655215311,6.49141148325,5.18248803828,0.776555023923,0.717344497608,0.467177033493,0.36014354067,0.288014354067,1.53351674641,5.3326076555,1.43861244019
169,CA,2000,13.3158752998,20.4448201439,5.33079136691,4.82199040767,2.36165467626,0.715827338129,0.115587529976,0.343189448441,0.995899280576,6.21558752998,1.85928057554,1.86167865707
170,CA,2001,10.1062529833,13.2777804296,5.45816229117,4.67071599045,0.274725536993,0.515704057279,0.404391408115,0.0988544152745,0.603579952267,1.54789976134,10.5499761337,14.3543436754
171,CA,2002,5.43828571429,3.68757142857,5.32335714286,1.85192857143,1.64811904762,0.135404761905,0.0871666666667,0.0277857142857,0.205238095238,0.103261904762,8.1775952381,21.2332142857
172,CA,2003,4.24448687351,7.57727923628,7.16042959427,9.61019093079,3.04801909308,0.106801909308,0.368639618138,1.15844868735,0.261980906921,0.269498806683,5.34374701671,14.7116945107
173,CA,2004,5.54546539379,15.1467303103,2.56088305489,1.5945823389,0.776324582339,0.152171837709,0.104844868735,0.26937947494,0.401193317422,11.5294272076,4.02057279236,15.371097852
174,CA,2005,16.4551798561,13.2108153477,10.0238609113,4.42,5.99501199041,1.66824940048,0.307529976019,0.395419664269,0.621103117506,2.47793764988,4.85714628297,19.9288489209
175,CA,2006,10.9192380952,7.2859047619,15.6452142857,11.7938809524,2.01823809524,0.299666666667,0.253904761905,0.077,0.116380952381,0.91730952381,4.90097619048,8.13130952381
176,CA,2007,2.15047732697,11.3007637232,1.59439140811,3.35914081146,0.860906921241,0.267732696897,0.420501193317,0.221455847255,1.24854415274,3.79124105012,2.05377088305,8.4454176611
177,CA,2008,20.156300716,7.58477326969,1.32002386635,0.705059665871,1.19510739857,0.0747732696897,0.195632458234,0.18661097852,0.076276849642,1.68627684964,6.22374701671,8.09505966587
178,CA,2009,3.28162291169,14.1518138425,5.60947494033,1.50613365155,3.19441527446,1.03823389021,0.0743436754177,0.156491646778,0.295250596659,5.97155131265,2.08183770883,8.58054892601
179,CA,2010,17.5133253589,10.2600239234,5.56129186603,8.78767942584,2.62244019139,0.544377990431,0.142703349282,0.154019138756,0.345311004785,7.45732057416,7.02421052632,22.0507416268
180,CO,1981,0.711376146789,0.878440366972,5.24371559633,2.0728440367,7.17532110092,2.91908256881,7.14353211009,5.55137614679,2.6130733945,3.86550458716,1.49224770642,2.37256880734
181,CO,1982,2.06733944954,1.30655963303,2.68087155963,1.63605504587,6.53155963303,5.2530733945,5.35816513761,5.60577981651,6.17490825688,2.31981651376,2.2680733945,2.5478440367
182,CO,1983,1.09256880734,1.86077981651,6.38408256881,4.44435779817,6.22747706422,5.88165137615,4.82889908257,5.17766055046,1.75559633028,1.6176146789,5.08178899083,4.03018348624
183,CO,1984,1.15431192661,1.96394495413,4.19908256881,5.26555045872,2.67183486239,4.90844036697,5.73481651376,6.92376146789,2.56958715596,7.19279816514,1.19394495413,2.34174311927
184,CO,1985,1.92513761468,1.45188073394,3.41743119266,5.03871559633,4.87188073394,2.34931192661,7.43623853211,2.22637614679,5.85669724771,3.61743119266,4.15706422018,1.69041284404
185,CO,1986,0.594220183486,2.63550458716,1.9221559633,5.07197247706,3.67449541284,5.14032110092,5.60266055046,4.9830733945,4.47233944954,4.83674311927,3.69330275229,1.19105504587
186,CO,1987,1.91541284404,3.68440366972,3.43119266055,2.00972477064,7.66123853211,4.75876146789,3.75463302752,5.88958715596,1.92137614679,2.22550458716,3.29564220183,2.66096330275
187,CO,1988,2.64963302752,1.28853211009,2.43279816514,2.92770642202,5.90743119266,4.28247706422,3.95435779817,4.66756880734,4.09266055046,0.666605504587,2.44839449541,2.07802752294
188,CO,1989,1.89802752294,2.58747706422,1.57655963303,1.85463302752,3.4302293578,4.87610091743,4.66527522936,4.99183486239,3.62903669725,1.69233944954,0.732660550459,1.40490825688
189,CO,1990,1.77587155963,1.88848623853,4.81866972477,4.2097706422,4.80577981651,1.65444954128,8.0704587156,4.47082568807,5.08495412844,3.52229357798,2.87050458716,1.56582568807
190,CO,1991,1.56940366972,0.723669724771,3.58674311927,2.81724770642,4.20614678899,5.01862385321,6.44811926606,6.03412844037,3.24720183486,2.28678899083,4.83302752294,1.50087155963
191,CO,1992,1.58834862385,1.50665137615,5.03949541284,1.73857798165,4.75793577982,5.76165137615,6.07389908257,7.17711009174,1.56270642202,1.94440366972,3.43577981651,1.96949541284
192,CO,1993,2.8947706422,3.88055045872,3.35701834862,3.56009174312,4.89568807339,3.53412844037,3.37720183486,6.68183486239,3.31155963303,4.27926605505,2.80380733945,1.08096330275
193,CO,1994,1.40853211009,1.84155963303,2.17412844037,5.2430733945,3.8797706422,2.95288990826,3.17288990826,5.50857798165,3.00646788991,4.23798165138,3.03009174312,1.29876146789
194,CO,1995,1.80931192661,2.14701834862,4.01247706422,5.93926605505,10.3631651376,7.19756880734,4.36940366972,3.54201834862,4.58004587156,1.12591743119,1.66408256881,1.0952293578
195,CO,1996,2.99779816514,1.98880733945,2.61018348624,2.48582568807,5.12165137615,4.24385321101,5.69513761468,4.6223853211,5.61032110092,3.10426605505,2.58821100917,1.84050458716
196,CO,1997,2.94743119266,2.22160550459,0.990825688073,5.88197247706,4.07729357798,5.66655963303,5.45302752294,8.61,5.54288990826,5.2269266055,2.48082568807,1.79077981651
197,CO,1998,1.41440366972,2.01972477064,3.8080733945,4.10408256881,2.59064220183,2.74853211009,9.33362385321,4.68018348624,2.19541284404,5.33339449541,2.8176146789,1.25068807339
198,CO,1999,1.85527522936,1.07252293578,1.44334862385,9.98743119266,6.05467889908,4.1869266055,6.36389908257,8.18844036697,3.43752293578,1.39440366972,0.760917431193,1.46559633028
199,CO,2000,2.20288990826,1.96752293578,5.32678899083,2.9969266055,2.65536697248,2.54229357798,4.04706422018,5.12165137615,3.21605504587,3.86018348624,1.58114678899,1.36775229358
200,CO,2001,2.05133027523,1.93816513761,2.81128440367,3.5330733945,6.34821100917,2.26146788991,5.96986238532,4.98646788991,2.735,1.3047706422,2.53403669725,1.19486238532
201,CO,2002,1.28655963303,0.809862385321,1.6697706422,1.07610091743,1.65004587156,2.22637614679,2.66013761468,3.75417431193,5.05711009174,3.50614678899,1.78128440367,1.06321100917
202,CO,2003,0.80747706422,2.84908256881,5.34472477064,3.61380733945,3.8128440367,5.29073394495,2.55527522936,4.92958715596,3.19908256881,0.845,2.24463302752,1.61509174312
203,CO,2004,1.58894495413,2.52486238532,1.2645412844,7.54844036697,1.70293577982,5.36509174312,5.91394495413,5.15706422018,5.12834862385,3.11729357798,3.66394495413,1.32821100917
204,CO,2005,3.53788990826,1.78426605505,3.00532110092,4.78087155963,3.3419266055,5.23889908257,2.62944954128,5.9573853211,3.18610091743,5.59972477064,1.51380733945,1.72201834862
205,CO,2006,1.67032110092,0.754816513761,3.11435779817,1.71082568807,2.17073394495,2.11770642202,7.41123853211,6.65376146789,4.71449541284,6.41894495413,1.42155963303,4.17830275229
206,CO,2007,1.98435779817,1.62871559633,2.51091743119,4.9654587156,5.14082568807,2.82752293578,4.83908256881,6.06844036697,3.94004587156,2.41100917431,0.631834862385,4.70091743119
207,CO,2008,2.62623853211,2.46766055046,1.88963302752,2.33821100917,3.7480733945,2.48555045872,3.82105504587,7.66651376147,3.00513761468,3.14935779817,1.61683486239,2.93660550459
208,CO,2009,1.75068807339,1.27825688073,2.15073394495,5.63018348624,4.83408256881,6.59573394495,6.05380733945,2.94013761468,3.48825688073,4.9728440367,1.29839449541,2.36160550459
209,CO,2010,1.5669266055,2.3347706422,4.00431192661,4.84697247706,3.1297706422,3.43995412844,6.05279816514,5.54747706422,1.54165137615,2.80114678899,1.59155963303,2.85568807339
210,CT,1981,1.76848484848,21.2775757576,1.74545454545,9.31515151515,8.17696969697,8.05454545455,10.9124242424,2.56060606061,10.4303030303,14.7554545455,5.51181818182,12.94
211,CT,1982,12.8663636364,8.72545454545,6.49787878788,13.1978787879,7.18727272727,30.1796969697,7.09272727273,8.37848484848,6.28181818182,6.39939393939,9.86484848485,4.58484848485
212,CT,1983,12.6733333333,10.4493939394,20.936969697,28.3109090909,13.5996969697,8.14545454545,4.76878787879,8.29272727273,4.60787878788,16.2978787879,16.7293939394,18.3503030303
213,CT,1984,5.13575757576,13.7103030303,12.8063636364,14.2645454545,27.4442424242,9.80606060606,16.5954545455,4.14363636364,4.21545454545,8.62727272727,8.70121212121,7.53787878788
214,CT,1985,2.7296969697,6.22696969697,6.6,4.45303030303,11.3236363636,11.5333333333,12.2633333333,15.8154545455,12.3587878788,5.48757575758,17.5772727273,4.38272727273
215,CT,1986,12.5493939394,9.01515151515,8.04212121212,5.24424242424,3.37484848485,14.2727272727,14.3554545455,10.9572727273,2.75333333333,6.75181818182,17.7678787879,14.9924242424
216,CT,1987,13.8460606061,1.26121212121,10.9918181818,22.19,5.56939393939,7.69818181818,5.34212121212,11.1309090909,15.1957575758,10.7533333333,7.73424242424,5.55303030303
217,CT,1988,7.90151515152,10.4978787879,6.87181818182,5.79696969697,9.22909090909,2.47,18.5175757576,7.09484848485,6.17696969697,7.62757575758,22.9821212121,4.04454545455
218,CT,1989,4.47575757576,6.68727272727,8.99272727273,10.3145454545,26.8196969697,15.7233333333,10.616969697,17.4863636364,11.7096969697,21.0778787879,10.8693939394,2.87212121212
219,CT,1990,12.4324242424,8.42515151515,7.18484848485,12.2590909091,19.0960606061,6.29090909091,7.8203030303,21.6627272727,4.95939393939,20.0393939394,8.16242424242,14.6563636364
220,CT,1991,6.9903030303,5.17545454545,12.7293939394,7.6,12.6578787879,4.45090909091,8.69424242424,21.3436363636,15.0012121212,7.7003030303,10.6963636364,9.04606060606
221,CT,1992,6.61515151515,5.69181818182,11.2490909091,7.51,4.33484848485,18.8824242424,12.3075757576,16.3909090909,9.17727272727,6.02787878788,15.5766666667,14.4921212121
222,CT,1993,6.97333333333,7.37787878788,17.1809090909,12.6875757576,2.3803030303,7.42666666667,7.95666666667,6.57393939394,15.4966666667,9.87818181818,9.93939393939,13.4339393939
223,CT,1994,14.6154545455,7.38878787879,15.0709090909,6.90484848485,9.62424242424,10.9503030303,12.3015151515,17.5312121212,11.3427272727,3.15818181818,12.0487878788,11.9036363636
224,CT,1995,10.0721212121,7.27545454545,5.87666666667,6.90939393939,7.93848484848,4.04545454545,8.56484848485,6.56787878788,8.72121212121,23.7787878788,13.3387878788,6.5296969697
225,CT,1996,17.4160606061,6.83575757576,7.73818181818,18.1418181818,8.96090909091,7.57424242424,18.5809090909,5.93303030303,16.3524242424,19.2503030303,10.2824242424,18.1212121212
226,CT,1997,10.0121212121,5.20818181818,11.1318181818,12.0845454545,9.09666666667,5.29272727273,11.0857575758,15.0133333333,4.2003030303,4.78696969697,15.9,8.61121212121
227,CT,1998,11.7836363636,10.3475757576,14.7354545455,11.2954545455,15.5278787879,19.6918181818,9.23878787879,6.28181818182,6.7303030303,13.0460606061,5.92515151515,3.36303030303
228,CT,1999,18.4242424242,9.01696969697,13.8836363636,3.5703030303,11.9496969697,2.23060606061,5.97181818182,8.45242424242,28.2163636364,11.0936363636,8.35575757576,7.2703030303
229,CT,2000,9.04515151515,6.62878787879,10.4209090909,11.8793939394,11.9851515152,16.2190909091,16.0587878788,9.79272727273,10.7333333333,3.03121212121,9.32454545455,10.8906060606
230,CT,2001,6.28,6.65151515152,18.8866666667,4.17636363636,11.0433333333,16.3793939394,5.67757575758,11.3557575758,10.6763636364,3.04363636364,3.09060606061,6.42151515152
231,CT,2002,4.94727272727,4.18,10.5333333333,9.69666666667,12.83,14.1539393939,6.75363636364,9.41727272727,11.9621212121,11.0360606061,14.0609090909,12.0263636364
232,CT,2003,6.94848484848,10.7827272727,10.8360606061,8.17818181818,12.1124242424,17.9545454545,7.86333333333,13.1533333333,20.4606060606,14.6884848485,9.04121212121,13.5190909091
233,CT,2004,5.02333333333,5.50212121212,7.24575757576,17.7193939394,9.70909090909,5.36,12.7933333333,13.9318181818,21.6739393939,5.51272727273,10.2636363636,10.8633333333
234,CT,2005,12.9333333333,6.76121212121,11.0721212121,13.3427272727,7.03393939394,6.66878787879,10.0315151515,6.15424242424,6.25151515152,39.7163636364,11.6609090909,11.0121212121
235,CT,2006,14.973030303,6.79303030303,1.88424242424,12.5324242424,18.4548484848,25.1660606061,7.78575757576,14.5009090909,8.15787878788,18.3312121212,15.6227272727,5.89121212121
236,CT,2007,8.44181818182,5.65696969697,12.8951515152,22.3066666667,4.70606060606,9.83484848485,12.8760606061,5.55393939394,4.39333333333,10.7603030303,8.14484848485,12.9336363636
237,CT,2008,6.31666666667,21.5445454545,14.2690909091,10.1924242424,7.22090909091,12.4454545455,14.803030303,11.5687878788,23.5324242424,7.71,9.17393939394,17.0163636364
238,CT,2009,7.65787878788,3.85727272727,6.48848484848,9.91848484848,11.3278787879,18.0509090909,21.063030303,10.4175757576,5.01212121212,15.1418181818,6.04484848485,14.603030303
239,CT,2010,7.61,12.126969697,25.776969697,4.84121212121,7.32393939394,9.35,9.3096969697,9.48939393939,6.51181818182,14.0809090909,8.41636363636,11.8018181818
240,DE,1981,1.19375,8.87875,4.24375,10.09875,12.7175,9.67,7.315,9.95625,12.3775,7.795,2.00875,11.0725
241,DE,1982,9.94125,8.96625,7.68625,12.625,6.45625,12.1875,10.5575,9.47375,6.025,5.61625,10.87625,6.79125
242,DE,1983,6.28375,8.70375,17.56875,19.6325,16.02625,12.17875,5.16875,8.70375,9.32625,10.2475,14.23875,16.26125
243,DE,1984,6.86375,10.22,17.1625,11.96625,15.855,7.085,15.5575,4.9625,5.72375,7.69875,6.03375,4.8225
244,DE,1985,5.93625,6.83875,5.69625,1.31375,12.7425,6.99875,14.2625,15.14375,15.22375,5.35875,10.72375,3.0775
245,DE,1986,10.43375,8.14375,3.56125,6.26,3.1,7.2725,8.0575,12.01625,3.9375,7.555,12.67,16.00375
246,DE,1987,14.565,4.375,6.5075,8.39,8.79625,5.15625,8.835,5.38,10.28125,6.67625,9.60375,6.8325
247,DE,1988,8.215,10.13125,6.66375,7.89,12.33875,2.61375,15.84375,9.75875,6.1025,6.27,12.52375,2.1475
248,DE,1989,6.94375,8.45875,15.3325,11.9025,13.9575,19.43375,26.0875,11.91,14.075,11.19,7.305,3.6725
249,DE,1990,9.995,5.09375,7.87,9.8325,19.05125,6.46625,12.20625,16.08,5.76875,6.78625,4.79875,11.0525
250,DE,1991,12.24,2.8525,13.61125,9.1925,4.02,9.68,13.62375,10.5325,11.74,5.51875,2.83625,11.7875
251,DE,1992,3.055,6.92875,10.44,4.21,11.2125,7.1,9.83125,14.53375,11.94375,3.92625,9.4775,10.14125
252,DE,1993,7.90125,7.0775,17.8875,12.42375,8.64625,7.475,6.42,9.64125,13.90625,9.71125,8.75875,11.3375
253,DE,1994,13.15375,12.05875,20.4725,7.9775,8.8125,6.65875,17.74125,11.69625,9.46375,2.84375,9.00375,4.9
254,DE,1995,8.6375,5.5825,5.9175,5.65875,10.56,6.56625,8.85375,4.78375,11.13625,16.88625,11.35125,5.8225
255,DE,1996,12.50375,6.635,9.7225,12.78,13.68375,16.11375,17.12875,10.33,14.495,12.93125,6.07125,20.1825
256,DE,1997,6.4425,7.0425,12.51125,8.05625,7.98,7.28,7.3225,11.1425,6.49375,7.23,15.24375,7.8825
257,DE,1998,14.67,13.4425,12.79125,7.97125,11.04625,9.18,5.19375,6.94375,6.85375,6.9475,3.4,5.57875
258,DE,1999,14.7675,7.45625,12.63,7.71375,5.07375,5.76125,4.33,11.46125,31.81,9.6475,5.5525,7.40875
259,DE,2000,8.11875,5.2475,19.04375,9.55125,8.78125,12.63625,14.475,10.8025,15.5275,0.835,7.13875,8.02125
260,DE,2001,7.81125,7.6175,14.585,4.5375,10.61875,13.08,10.17375,13.50125,6.07875,2.55375,1.77875,5.455
261,DE,2002,6.42875,1.56375,11.91,9.51875,8.87,8.485,5.84875,6.9775,14.0975,17.46875,14.475,11.18
262,DE,2003,4.50875,15.975,10.8375,8.66125,12.195,19.3375,11.31,15.86,19.54,11.18,12.39125,14.275
263,DE,2004,5.49625,5.52375,7.21875,15.605,8.6725,10.34125,17.94875,15.34875,13.6375,5.53875,12.98875,7.6125
264,DE,2005,10.755,5.36,10.74875,10.93375,10.91625,10.37375,12.39625,6.45125,1.14625,20.82375,8.80875,9.73375
265,DE,2006,10.2925,4.2825,0.83,8.58125,5.4325,25.9825,12.49625,3.97375,18.4275,14.25875,14.145,5.13375
266,DE,2007,10.15,5.87875,9.18875,17.31875,3.11875,8.5075,6.0425,10.5675,2.825,13.15,3.99875,13.07125
267,DE,2008,4.80375,9.84125,8.77875,7.705,14.0725,7.845,12.055,3.0075,13.59625,5.2425,11.735,13.54875
268,DE,2009,6.1925,1.27375,5.95375,13.29375,12.2625,15.11,7.94125,21.2925,13.35875,18.35875,10.39625,20.67
269,DE,2010,7.14375,11.83125,15.82625,5.41875,5.9275,5.695,13.68875,7.42,11.805,12.325,5.70625,6.59125
270,FL,1981,1.96367521368,11.5876068376,6.94111111111,1.22358974359,6.45264957265,14.2630769231,13.8993162393,25.9408547009,13.8102564103,4.81982905983,5.87632478632,6.55025641026
271,FL,1982,5.77239316239,7.99128205128,13.7505128205,13.3347008547,13.6926495726,26.3716239316,20.2511111111,15.7455555556,17.8153846154,9.0205982906,6.60324786325,5.82299145299
272,FL,1983,12.047008547,19.1730769231,17.1294017094,10.8312820513,5.13290598291,21.9187179487,14.2443589744,16.2900854701,16.2048717949,11.8757264957,8.46641025641,14.5911111111
273,FL,1984,4.38170940171,9.05393162393,10.8935042735,10.0608547009,13.2718803419,12.9458974359,22.5645299145,13.3790598291,15.1765811966,3.26598290598,8.02170940171,1.59017094017
274,FL,1985,4.0864957265,3.5941025641,6.13367521368,6.99760683761,6.81435897436,16.8329059829,19.9604273504,24.2428205128,18.0868376068,11.895982906,6.33564102564,6.69384615385
275,FL,1986,10.4594017094,8.37153846154,11.6256410256,1.87547008547,6.05196581197,18.6791452991,15.0647008547,20.1401709402,10.917008547,12.1725641026,7.7464957265,11.1588034188
276,FL,1987,9.85897435897,9.56692307692,21.0434188034,1.08145299145,10.9427350427,13.325042735,15.0364957265,13.6530769231,15.3194871795,8.08025641026,15.2313675214,2.58948717949
277,FL,1988,9.83068376068,8.63555555556,11.708974359,4.1258974359,7.51145299145,13.0574358974,18.8900854701,21.4035042735,20.9266666667,4.56461538462,9.53068376068,2.95572649573
278,FL,1989,4.71905982906,2.6052991453,7.22803418803,6.30717948718,6.68623931624,20.3973504274,17.195982906,14.9436752137,17.9975213675,7.4364957265,5.51606837607,9.28435897436
279,FL,1990,4.34239316239,9.08974358974,5.92923076923,6.26094017094,7.98264957265,14.055042735,17.6166666667,16.791025641,10.0846153846,10.6328205128,3.31948717949,2.96076923077
280,FL,1991,17.3415384615,3.87316239316,15.9141880342,13.2256410256,18.4711111111,19.4767521368,24.7175213675,16.2786324786,11.5152991453,11.2321367521,2.73282051282,2.27777777778
